,Yield year,Yield year1,Yield year2,Yield year3,Yield year4,Yield year5,Yield year6,Yield year7,Yield year8,Yield year9,Yield year10,Yield year11,Yield year12,Yield year13,Yield year14,Yield year15,Yield year16,Yield year17,Yield year18,Yield year19,Yield year20,Yield year21,Yield year22,Yield year23,Yield year24,Yield year25,Yield year26,Yield year27,Yield year28,Yield year29,Yield year30,Yield year31,Yield year32,Yield year33,Yield year34,Yield year35,Yield year36,Yield year37,Yield year38,Yield year39,Yield year40,Yield year41,Yield year42,Yield year43,Yield year44,Yield year45,Yield year46,Yield year47,Yield year48,Yield year49
115,-0.03517189982949276,0.15773126813905947,-0.5712580151664497,2.1729601848702487,-4.552497080543617,4.636874161497417,-2.705168639546514,2.86339598970676,-5.229267418493578,6.655170955659969,-6.498267026599478,4.446162051764077,0.07945233342070424,-4.606027059551593,6.7151736533077155,-7.103045863380544,6.648351227614171,-4.471042957950431,-0.054679174892271476,4.473463653025533,-6.37048297058459,6.334986085192668,-4.362363563658505,0.07624079683000673,3.8955559374235804,-4.387839286776909,2.588359761633143,-2.649196115366948,4.594760717184386,-4.461226218012797,2.097093569631056,-0.5526466184820578,0.1600234626017425,-0.08454445062745464,0.06917089136459609,,,,,,,,,,,,,,,
116,0.16305897640427247,-0.5926395887663602,2.2623716082932788,-4.747866432255705,4.83597866893092,-2.8199055078830497,2.983741259549788,-5.4462914896017764,6.926446659193402,-6.758799746918612,4.632899293388618,0.08236620928869343,-4.780340440486725,6.989577538098729,-7.414558816199701,6.956142891858917,-4.686734671821,-0.05734068848028073,4.691840381324596,-6.675898068572906,6.628899609323412,-4.558632313490818,0.07956559004946939,4.061826080635058,-4.5706642295645565,2.6939467781085398,-2.755435822914393,4.775574464727214,-4.634480146440183,2.1773884580762797,-0.5736613956972008,0.16601436466976338,-0.08771336126091,0.07172157886994057,,,,,,,,,,,,,,,,
117,-0.6126491892562171,2.3470497909213464,-4.943228586226724,5.043513461444945,-2.9409902591528407,3.1102917191287816,-5.6751924821246575,7.213906129708221,-7.034299085194334,4.818644433225018,0.08582370758358593,-4.955634909323635,7.254095436961165,-7.71754122840548,7.261211745122068,-4.903711724427808,-0.06010266475732351,4.9205768412148245,-7.0017894720330105,6.94670194722039,-4.770131621069083,0.08314822720052462,4.238825592099147,-4.765750070520312,2.8061931352310125,-2.86783689499282,4.967086973346625,-4.816857047243076,2.261948440366382,-0.5956260413128405,0.17232693202956284,-0.09099649211166394,0.07440962329801337,,,,,,,,,,,,,,,,,
118,2.4263031030402544,-5.128248349596561,5.251040627008706,-3.067201862033471,3.243843433214124,-5.915895927634779,7.517097103472793,-7.326234062277308,5.015059921435068,0.08926356111226141,-5.163765611288795,7.520102140079871,-8.009608563719667,7.557927086074869,-5.118769301269822,-0.06288157802703154,5.157943971491022,-7.3431411118688175,7.285810902894696,-4.99882129485718,0.08700929622818876,4.429529424522343,-4.973424845173668,2.9259670701623577,-2.9873268454389574,5.169706156238419,-5.01002521966771,2.350961066114877,-0.618757381267983,0.17892477419175634,-0.09445567044832615,0.07719452854729347,,,,,,,,,,,,,,,,,,
119,-5.301401143496378,5.447581444539765,-3.1934089169567415,3.3830498391926085,-6.169915951661551,7.835920955458732,-7.634145394420102,5.223193085720709,0.09290073365673379,-5.370792212779179,7.835937236410132,-8.303319985679764,7.843953770601274,-5.327938026508718,-0.06563661549671451,5.3967268096910175,-7.697372632344127,7.641007064687756,-5.242843192384726,0.0911846672087222,4.635030955187176,-5.197179146762096,3.0534699799679856,-3.1148298866367554,5.38510396134626,-5.214396104699176,2.4452405804094894,-0.6431067146879741,0.1858729844244067,-0.09807098457842756,0.08012867049757233,,,,,,,,,,,,,,,,,,,
120,5.631505127673336,-3.312934859085317,3.5222518998189116,-6.434691399238773,8.172383191367771,-7.957932934858263,5.442716482700007,0.0967545615706058,-5.589711049550033,8.150096902487576,-8.652048398710804,8.131590822289809,-5.529571734278306,-0.0683172123674467,5.633399083746326,-8.053716821087164,8.009605482746792,-5.498441427935859,0.09564030003161861,4.857234181569311,-5.438295866159251,3.1908448900924213,-3.250560415181326,5.614946385652615,-5.431656112142946,2.5449877912219847,-0.6688967647003778,0.19318695090112215,-0.10187796672927618,0.08319517089424977,,,,,,,,,,,,,,,,,,,,
121,-3.4247672397164024,3.654086491286762,-6.699458776134406,8.523091509420283,-8.299633386583992,5.673558713208422,0.10081904317667068,-5.821689313292154,8.482302834625216,-8.99892722432196,8.473105690517627,-5.732340632077921,-0.07090238275952743,5.863593227690103,-8.406911254323063,8.380402476230529,-5.763683909206179,0.10030740068475552,5.094333923734439,-5.699009021200595,3.338879421398019,-3.3967995877081876,5.859619905045292,-5.663485648890003,2.651025781253395,-0.6961824530066565,0.20093351868496256,-0.10588497390659768,0.08642411217000046,,,,,,,,,,,,,,,,,,,,,
122,3.7773973972120984,-6.9502133966884685,8.87378940705662,-8.655801707929413,5.917171828472647,0.105092894355721,-6.066362189005304,8.834326224626466,-9.365731671835192,8.812809651424232,-5.973090705931554,-0.07350260639645967,6.08549790524421,-8.75043800769231,8.747922313626077,-6.030508458310123,0.1051505651601019,5.342681346717654,-5.9772005447713354,3.498945129683193,-3.554385805952336,6.123236550391653,-5.910274534738107,2.764174699285036,-0.7251889152678359,0.20912914703052365,-0.1101284294267657,0.08982255122242933,,,,,,,,,,,,,,,,,,,,,,
123,-7.184713841506664,9.205927334280204,-9.01195970355343,6.171099712452133,0.10960291571700509,-6.3236501860315,9.205613472128789,-9.754417374347213,9.172026918701476,-6.212564135591947,-0.076587522014961,6.308653197556396,-9.08159393873484,9.105382860893542,-6.2949747271828755,0.11002213028882579,5.6003994676544835,-6.268589148934211,3.6697416405671675,-3.724779036703012,6.407307628323792,-6.176170370293335,2.8846247986355706,-0.7561404781494616,0.21784137996550612,-0.11461721897534005,0.09342129716878844,,,,,,,,,,,,,,,,,,,,,,,
124,9.516501962619486,-9.349269355314846,6.425020247211023,0.11430386472898135,-6.595171520000804,9.59604395200813,-10.164373104431888,9.552672639490993,-6.465793444818473,-0.0796568218986522,6.573602130822792,-9.414616133679374,9.449971398624257,-6.552202279220069,0.11484991325289684,5.859655918964336,-6.570972503950998,3.8486404935090377,-3.906595117478787,6.714464878013018,-6.462697538109978,3.01440038373039,-0.7890891685560746,0.22713749641621916,-0.11938805729678847,0.09722783128480472,,,,,,,,,,,,,,,,,,,,,,,,
125,-9.664633942759338,6.665503015164859,0.11900549304982633,-6.878189221218918,10.008073274205572,-10.595465693903861,9.95414826344313,-6.734128717595922,-0.08290212872952907,6.837148030956996,-9.810008740908188,9.796502159232432,-6.800167075297168,0.11954452768088686,6.1166227174907135,-6.875160637377803,4.03428959175335,-4.0970362106169205,7.042213197359047,-6.7725105459991255,3.154245445337665,-0.8245886741780737,0.2370330464965491,-0.12447743693458335,0.10127317131922098,,,,,,,,,,,,,,,,,,,,,,,,,
126,6.890330471267589,0.1234602150811952,-7.1612005859656165,10.437548141321713,-11.050406458483167,10.376323400261072,-7.017148002789554,-0.08634068634387404,7.115831796292468,-10.203307447342468,10.20793207389147,-7.049529446748011,0.12406891451701085,6.366558553432469,-7.176662038035715,4.221046843549516,-4.294663103291214,7.385509194591805,-7.10309271235451,3.305455546748931,-0.8628424682278819,0.24769409207289073,-0.12989360446084675,0.10558811411991087,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.1275735654228356,-7.4292389856314,10.867013429762437,-11.524609654096821,10.821853226694202,-7.314759381941485,-0.08996715257399046,7.411139065066436,-10.619196964865978,10.617183539424786,-7.345593240126391,0.12861828866880387,6.607497064640484,-7.469913563143336,4.406154740391912,-4.493470116175217,7.741758551761677,-7.449357016356998,3.4668023624992657,-0.9042048810658798,0.25918155080967153,-0.13572664543718815,0.11017953965830429,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,-7.679651764521623,11.273757582111102,-11.998802640348003,11.286246996903628,-7.628834621614487,-0.09378038657087018,7.7226056382944535,-11.059894373742054,11.049941972900797,-7.640089365764879,0.13402212621485887,6.849794799765959,-7.75260801272816,4.58619785291171,-4.690522050558684,8.100135440747408,-7.808686694060043,3.6358030777190606,-0.9483398986290013,0.27160155160203203,-0.14200922259584559,0.11512347998872485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,11.653736065188923,-12.447908995033231,11.750631247963156,-7.956207965473368,-0.09780428750855208,8.050130454522332,-11.52470692538941,11.508514348819062,-7.951501065843786,0.1393965854670114,7.137464914061866,-8.03689705100669,4.7597597006822525,-4.882183374959141,8.455348894365216,-8.170162255303694,3.811180537815517,-0.994568400573371,0.28485312699729093,-0.1487984103914073,0.12044733901285554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,-12.867397845365304,12.190448923091026,-8.283574537143295,-0.10199852710229607,8.395773190449745,-12.013483798616562,11.99217985196833,-8.281488437979533,0.14508006197138457,7.423613664432878,-8.37442265244863,4.934300688813664,-5.066946314908591,8.80084552213657,-8.528446948673263,3.9876053263024005,-1.0425410632652756,0.29873250928631023,-0.15603876488819424,0.12619907672066688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,12.601210531284778,-8.593622803535254,-0.10619351017430745,8.756050509586203,-12.529298735595603,12.500781562216162,-8.629532782856131,0.15110291162432077,7.726197753603628,-8.71016293468142,5.1415259530485855,-5.252752075406761,9.13390741789567,-8.876930680532496,4.16247277999264,-1.090800246541221,0.3131349526026952,-0.16361944163872977,0.13233161579512398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,-8.883167554334477,-0.11016852197144544,9.116322553174996,-13.06695339597718,13.037517845527645,-8.995521177478622,0.15745560675804882,8.046830073567662,-9.065187037878559,5.347655309034508,-5.473349208823265,9.468849401585658,-9.212872027144385,4.332556766800508,-1.1386335993465764,0.32762356601097053,-0.17148370157224235,0.1387512765116128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,-0.11380166445769646,9.457540670461185,-13.604600057026346,13.596979642025417,-9.381755167594065,0.16413604270155702,8.385006776880346,-9.441387404444185,5.565623974219534,-5.692780444517439,9.866506688250865,-9.550709651101897,4.496519309030873,-1.1851588010422347,0.3419850488994598,-0.17939554462270735,0.14541020902441915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,9.775967393881274,-14.113811559842816,14.156433551843975,-9.784342387189099,0.1711863219056795,8.740618243816698,-9.838172844928522,5.796593804268014,-5.924814703162156,10.262062655117006,-9.951805072958905,4.661407411294704,-1.2300099439862606,0.3559551785324402,-0.18724048610386035,0.15210965835876777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,-14.58897857122156,14.68629999885161,-10.186923854964562,0.17853515085130311,9.115900536224672,-10.25541472590794,6.040201851797974,-6.170688755915307,10.680337197943118,-10.35078091229434,4.8571694451648,-1.2751144561793808,0.3694244645416802,-0.19487661444077276,0.1587535193923486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,15.180691167568966,-10.568214074589832,0.18588301698810028,9.507072251398085,-10.695736675802891,6.2963691506643045,-6.43001629732089,11.123559737186497,-10.772671787937725,5.051897040715858,-1.3286634366058934,0.38297065720257706,-0.20224543005758733,0.16522262199362103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,-10.923951391116589,0.1928402540956995,9.898240479864853,-11.154701847580327,6.56670646242992,-6.7027133044528,11.591033932302253,-11.21972640489821,5.257808701668182,-1.381929718370884,0.3990487101200415,-0.20965920394087334,0.17146796949862164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,0.19941630565654123,10.268726055441675,-11.613662591181765,6.84848983197071,-6.990494390852291,12.082608338241698,-11.691242394673736,5.476001939322259,-1.4382551501721537,0.41504303402825826,-0.21844359880697084,0.17775262868144637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,10.614152804729201,-12.048355405601797,7.130270710158584,-7.290460064895797,12.601373735564266,-12.187066998079445,5.706133951242464,-1.497939907277214,0.43195521126403946,-0.2271863105693228,0.18519287581978006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,-12.45362985429665,7.397152740830279,-7.5904239015462736,13.14210351208203,-12.710317732143722,5.94813017999968,-1.5608902295773532,0.44987519554251776,-0.23642817742734223,0.1925995239803342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7.645944115652128,-7.874529404726218,13.682830412993098,-13.255722763834001,6.203512170745398,-1.6270857260910816,0.4687748852045388,-0.2462177279869593,0.20042798216297797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,-8.139273618603966,14.194971497835013,-13.801124781990438,6.4697069361373,-1.6969425419742947,0.4886481733860819,-0.25653978554601053,0.20871909604889538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,14.672155578611637,-14.317693560656608,6.7359003205388035,-1.7697569661368107,0.5096197484631375,-0.26739106510990496,0.21746008673983397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,-14.798961256918574,6.988021382214356,-1.8425713593110231,0.5314787893507855,-0.27883877159774784,0.22664819534281833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7.222922196646323,-1.911537390299145,0.5533393487789908,-0.29076937806337355,0.23633995952229725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,-1.9758361521990082,0.5740487824573393,-0.3027062091011885,0.24643991879227656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0.5935554617230991,-0.31402947325887,0.25654741418236426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,-0.325388463868876,0.26614164941611307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,0.2760622922444327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
